output,species,iteration,value
y_true_train,Nitrate-N,3,246.45
y_true_train,Nitrate-N,3,227.5
y_true_train,Nitrate-N,3,152.3
y_true_train,Nitrate-N,3,174.28
y_true_train,Nitrate-N,3,175.43
y_true_train,Nitrate-N,3,185.8
y_true_train,Nitrate-N,3,169.4
y_true_train,Nitrate-N,3,210.0
y_true_train,Nitrate-N,3,174.55
y_true_train,Nitrate-N,3,149.25
y_true_train,Nitrate-N,3,159.48
y_true_train,Nitrate-N,3,134.3
y_true_train,Nitrate-N,3,156.73
y_true_train,Nitrate-N,3,220.0
y_true_train,Nitrate-N,3,179.55
y_true_train,Nitrate-N,3,200.88
y_true_train,Nitrate-N,3,166.68
y_true_train,Nitrate-N,3,189.73
y_true_train,Nitrate-N,3,183.05
y_true_train,Nitrate-N,3,215.0
y_true_train,Nitrate-N,3,284.78
y_true_train,Nitrate-N,3,185.0
y_true_train,Nitrate-N,3,190.75
y_true_train,Nitrate-N,3,161.15
y_true_train,Nitrate-N,3,188.58
y_true_train,Nitrate-N,3,189.35
y_true_train,Nitrate-N,3,198.9
y_true_train,Nitrate-N,3,175.0
y_true_test,Nitrate-N,3,195.28
y_true_test,Nitrate-N,3,232.5
y_true_test,Nitrate-N,3,163.23
y_true_test,Nitrate-N,3,232.6
y_true_test,Nitrate-N,3,197.5
y_true_test,Nitrate-N,3,158.13
y_true_test,Nitrate-N,3,227.5
y_true_test,Nitrate-N,3,175.43
y_true_test,Nitrate-N,3,219.65
y_true_test,Nitrate-N,3,186.18
y_true_test,Nitrate-N,3,186.4
y_true_test,Nitrate-N,3,204.43
y_true_test,Nitrate-N,3,212.5
y_true_test,Nitrate-N,3,233.0
y_true_test,Nitrate-N,3,227.5
test_ind,Nitrate-N,3,60.0
test_ind,Nitrate-N,3,51.0
test_ind,Nitrate-N,3,13.0
test_ind,Nitrate-N,3,32.0
test_ind,Nitrate-N,3,50.0
test_ind,Nitrate-N,3,7.0
test_ind,Nitrate-N,3,48.0
test_ind,Nitrate-N,3,38.0
test_ind,Nitrate-N,3,44.0
test_ind,Nitrate-N,3,31.0
test_ind,Nitrate-N,3,37.0
test_ind,Nitrate-N,3,16.0
test_ind,Nitrate-N,3,2.0
test_ind,Nitrate-N,3,58.0
test_ind,Nitrate-N,3,47.0
train_ind,Nitrate-N,3,35.0
train_ind,Nitrate-N,3,9.0
train_ind,Nitrate-N,3,36.0
train_ind,Nitrate-N,3,61.0
train_ind,Nitrate-N,3,12.0
train_ind,Nitrate-N,3,34.0
train_ind,Nitrate-N,3,17.0
train_ind,Nitrate-N,3,30.0
train_ind,Nitrate-N,3,52.0
train_ind,Nitrate-N,3,20.0
train_ind,Nitrate-N,3,23.0
train_ind,Nitrate-N,3,39.0
train_ind,Nitrate-N,3,54.0
train_ind,Nitrate-N,3,1.0
train_ind,Nitrate-N,3,49.0
train_ind,Nitrate-N,3,33.0
train_ind,Nitrate-N,3,5.0
train_ind,Nitrate-N,3,18.0
train_ind,Nitrate-N,3,11.0
train_ind,Nitrate-N,3,4.0
train_ind,Nitrate-N,3,27.0
train_ind,Nitrate-N,3,40.0
train_ind,Nitrate-N,3,45.0
train_ind,Nitrate-N,3,22.0
train_ind,Nitrate-N,3,29.0
train_ind,Nitrate-N,3,55.0
train_ind,Nitrate-N,3,26.0
train_ind,Nitrate-N,3,28.0
train_ind,Nitrate-N,3,62.0
train_ind,Nitrate-N,3,46.0
train_ind,Nitrate-N,3,6.0
train_ind,Nitrate-N,3,25.0
train_ind,Nitrate-N,3,59.0
train_ind,Nitrate-N,3,15.0
train_ind,Nitrate-N,3,14.0
test_rsq,Nitrate-N,3,-0.02617995718316668
train_rsq,Nitrate-N,3,0.908639613751402
test_rmse,Nitrate-N,3,25.110430932641965
train_rmse,Nitrate-N,3,8.37952653463302
test_mape,Nitrate-N,3,9.70525957196058
train_mape,Nitrate-N,3,3.5262954202476533
max_features,Nitrate-N,3,0.8477219503971462
ccp_alpha,Nitrate-N,3,0.0008170353601953566
n_comp,Nitrate-N,3,10.0
y_hat_test,Nitrate-N,4,181.1559
y_hat_test,Nitrate-N,4,194.98750000000004
y_hat_test,Nitrate-N,4,192.29270000000005
y_hat_test,Nitrate-N,4,188.35660000000004
y_hat_test,Nitrate-N,4,180.48290000000011
y_hat_test,Nitrate-N,4,193.19140000000004
y_hat_test,Nitrate-N,4,186.7710000000001
y_hat_test,Nitrate-N,4,197.08439999999996
y_hat_test,Nitrate-N,4,199.97860000000003
y_hat_test,Nitrate-N,4,186.48480000000004
